VehicleCode,PartNumber,BarCode,ManufacturerPartNumber,PositionId,PositionValue,Attributes
052.019.01.2011,8007362001,5056558100902,103082,,,
052.019.01.2012,8007362001,5056558100902,103082,,,
052.019.01.2013,8007362001,5056558100902,103082,,,
052.019.01.2014,8007362001,5056558100902,103082,,,
052.019.01.2015,8007362001,5056558100902,103082,,,
052.019.01.2016,8007362001,5056558100902,103082,,,
052.019.01.2017,8007362001,5056558100902,103082,,,
052.019.01.2018,8007362001,5056558100902,103082,,,
052.019.01.2019,8007362001,5056558100902,103082,,,
052.019.02.2004,8007362001,5056558100902,103082,,,
052.019.02.2005,8007362001,5056558100902,103082,,,
052.019.02.2006,8007362001,5056558100902,103082,,,
052.019.02.2007,8007362001,5056558100902,103082,,,
052.019.02.2008,8007362001,5056558100902,103082,,,
052.019.02.2009,8007362001,5056558100902,103082,,,
052.019.02.2010,8007362001,5056558100902,103082,,,
052.020.01.1999,8007362001,5056558100902,103082,,,
052.020.01.2000,8007362001,5056558100902,103082,,,
052.020.01.2001,8007362001,5056558100902,103082,,,
052.020.01.2002,8007362001,5056558100902,103082,,,
052.020.01.2003,8007362001,5056558100902,103082,,,
052.020.01.2004,8007362001,5056558100902,103082,,,
052.020.01.2005,8007362001,5056558100902,103082,,,
052.040.01.2008,8007362001,5056558100902,103082,,,
052.040.01.2009,8007362001,5056558100902,103082,,,
052.040.01.2010,8007362001,5056558100902,103082,,,
052.040.01.2011,8007362001,5056558100902,103082,,,
052.040.01.2012,8007362001,5056558100902,103082,,,
052.040.01.2013,8007362001,5056558100902,103082,,,
052.040.01.2014,8007362001,5056558100902,103082,,,
052.040.01.2015,8007362001,5056558100902,103082,,,
052.040.02.2016,8007362001,5056558100902,103082,,,
052.041.01.1995,8007362001,5056558100902,103082,,,
052.041.01.1996,8007362001,5056558100902,103082,,,
052.041.01.1997,8007362001,5056558100902,103082,,,
052.041.01.1998,8007362001,5056558100902,103082,,,
052.042.01.2017,8007362001,5056558100902,103082,,,
052.042.01.2018,8007362001,5056558100902,103082,,,
052.043.01.2000,8007362001,5056558100902,103082,,,
052.043.01.2001,8007362001,5056558100902,103082,,,
052.043.01.2002,8007362001,5056558100902,103082,,,
052.043.01.2003,8007362001,5056558100902,103082,,,
052.043.01.2004,8007362001,5056558100902,103082,,,
052.043.01.2005,8007362001,5056558100902,103082,,,
052.043.02.2006,8007362001,5056558100902,103082,,,
052.043.02.2007,8007362001,5056558100902,103082,,,
052.044.01.2017,8007362001,5056558100902,103082,,,
052.045.01.2010,8007362001,5056558100902,103082,,,
052.045.01.2011,8007362001,5056558100902,103082,,,
052.045.01.2012,8007362001,5056558100902,103082,,,
052.045.01.2013,8007362001,5056558100902,103082,,,
052.045.01.2014,8007362001,5056558100902,103082,,,
052.046.01.2006,8007362001,5056558100902,103082,,,
052.046.01.2007,8007362001,5056558100902,103082,,,
052.047.01.2004,8007362001,5056558100902,103082,,,
052.047.01.2005,8007362001,5056558100902,103082,,,
052.047.01.2006,8007362001,5056558100902,103082,,,
052.047.01.2007,8007362001,5056558100902,103082,,,
052.048.01.2010,8007362001,5056558100902,103082,,,
052.049.01.2011,8007362001,5056558100902,103082,,,
052.049.01.2012,8007362001,5056558100902,103082,,,
052.049.01.2013,8007362001,5056558100902,103082,,,
052.049.02.2009,8007362001,5056558100902,103082,,,
052.049.02.2010,8007362001,5056558100902,103082,,,
052.049.02.2011,8007362001,5056558100902,103082,,,
052.049.02.2012,8007362001,5056558100902,103082,,,
052.049.02.2013,8007362001,5056558100902,103082,,,
052.049.02.2014,8007362001,5056558100902,103082,,,
052.049.02.2015,8007362001,5056558100902,103082,,,
052.049.02.2016,8007362001,5056558100902,103082,,,
052.050.01.2010,8007362001,5056558100902,103082,,,
052.050.01.2011,8007362001,5056558100902,103082,,,
052.050.01.2012,8007362001,5056558100902,103082,,,
052.050.01.2013,8007362001,5056558100902,103082,,,
052.050.01.2014,8007362001,5056558100902,103082,,,
052.050.02.2005,8007362001,5056558100902,103082,,,
052.050.02.2006,8007362001,5056558100902,103082,,,
052.050.02.2007,8007362001,5056558100902,103082,,,
052.050.03.2018,8007362001,5056558100902,103082,,,
052.050.03.2019,8007362001,5056558100902,103082,,,
052.050.03.2020,8007362001,5056558100902,103082,,,
052.050.03.2021,8007362001,5056558100902,103082,,,
052.050.03.2022,8007362001,5056558100902,103082,,,
052.050.03.2023,8007362001,5056558100902,103082,,,
052.051.01.2000,8007362001,5056558100902,103082,,,
052.051.01.2001,8007362001,5056558100902,103082,,,
052.051.01.2002,8007362001,5056558100902,103082,,,
052.051.01.2003,8007362001,5056558100902,103082,,,
052.051.01.2004,8007362001,5056558100902,103082,,,
052.051.01.2005,8007362001,5056558100902,103082,,,
052.051.01.2006,8007362001,5056558100902,103082,,,
052.051.01.2007,8007362001,5056558100902,103082,,,
052.052.01.2001,8007362001,5056558100902,103082,,,
052.052.01.2002,8007362001,5056558100902,103082,,,
052.052.01.2003,8007362001,5056558100902,103082,,,
052.052.01.2004,8007362001,5056558100902,103082,,,
052.052.01.2005,8007362001,5056558100902,103082,,,
052.052.01.2006,8007362001,5056558100902,103082,,,
052.052.01.2007,8007362001,5056558100902,103082,,,
052.052.01.2008,8007362001,5056558100902,103082,,,
052.052.01.2009,8007362001,5056558100902,103082,,,
052.052.01.2010,8007362001,5056558100902,103082,,,
052.052.01.2011,8007362001,5056558100902,103082,,,
052.052.01.2012,8007362001,5056558100902,103082,,,
052.052.01.2013,8007362001,5056558100902,103082,,,
052.053.01.2003,8007362001,5056558100902,103082,,,
052.053.01.2004,8007362001,5056558100902,103082,,,
052.053.01.2005,8007362001,5056558100902,103082,,,
052.053.02.2006,8007362001,5056558100902,103082,,,
052.053.02.2007,8007362001,5056558100902,103082,,,
052.053.02.2008,8007362001,5056558100902,103082,,,
052.055.01.2005,8007362001,5056558100902,103082,,,
052.055.01.2006,8007362001,5056558100902,103082,,,
052.055.01.2007,8007362001,5056558100902,103082,,,
052.055.01.2008,8007362001,5056558100902,103082,,,
052.056.01.2003,8007362001,5056558100902,103082,,,
052.056.01.2004,8007362001,5056558100902,103082,,,
052.056.01.2005,8007362001,5056558100902,103082,,,
052.056.01.2006,8007362001,5056558100902,103082,,,
052.056.01.2007,8007362001,5056558100902,103082,,,
052.057.01.2009,8007362001,5056558100902,103082,,,
052.057.01.2010,8007362001,5056558100902,103082,,,
052.057.01.2011,8007362001,5056558100902,103082,,,
052.057.02.2010,8007362001,5056558100902,103082,,,
052.057.02.2011,8007362001,5056558100902,103082,,,
052.057.02.2012,8007362001,5056558100902,103082,,,
052.057.02.2013,8007362001,5056558100902,103082,,,
052.057.02.2014,8007362001,5056558100902,103082,,,
052.057.02.2015,8007362001,5056558100902,103082,,,
052.057.02.2016,8007362001,5056558100902,103082,,,
052.058.01.2012,8007362001,5056558100902,103082,,,
052.058.01.2013,8007362001,5056558100902,103082,,,
052.058.01.2014,8007362001,5056558100902,103082,,,
052.058.01.2015,8007362001,5056558100902,103082,,,
052.058.01.2016,8007362001,5056558100902,103082,,,
052.060.01.2010,8007362001,5056558100902,103082,,,
052.060.01.2011,8007362001,5056558100902,103082,,,
052.060.01.2012,8007362001,5056558100902,103082,,,
052.060.01.2013,8007362001,5056558100902,103082,,,
052.060.01.2014,8007362001,5056558100902,103082,,,
052.060.02.2012,8007362001,5056558100902,103082,,,
052.060.02.2013,8007362001,5056558100902,103082,,,
052.060.02.2014,8007362001,5056558100902,103082,,,
052.060.02.2015,8007362001,5056558100902,103082,,,
052.060.03.2016,8007362001,5056558100902,103082,,,
052.060.04.2008,8007362001,5056558100902,103082,,,
052.060.04.2009,8007362001,5056558100902,103082,,,
052.060.04.2010,8007362001,5056558100902,103082,,,
052.060.05.2018,8007362001,5056558100902,103082,,,
052.060.05.2019,8007362001,5056558100902,103082,,,
052.060.05.2020,8007362001,5056558100902,103082,,,
052.060.05.2021,8007362001,5056558100902,103082,,,
052.060.05.2022,8007362001,5056558100902,103082,,,
052.060.05.2023,8007362001,5056558100902,103082,,,
052.061.01.2008,8007362001,5056558100902,103082,,,
052.061.01.2009,8007362001,5056558100902,103082,,,
052.061.01.2010,8007362001,5056558100902,103082,,,
052.061.01.2011,8007362001,5056558100902,103082,,,
052.061.02.2008,8007362001,5056558100902,103082,,,
052.061.02.2009,8007362001,5056558100902,103082,,,
052.061.02.2010,8007362001,5056558100902,103082,,,
052.061.02.2011,8007362001,5056558100902,103082,,,
052.061.02.2012,8007362001,5056558100902,103082,,,
052.061.02.2013,8007362001,5056558100902,103082,,,
052.062.01.2016,8007362001,5056558100902,103082,,,
052.062.01.2017,8007362001,5056558100902,103082,,,
052.062.01.2018,8007362001,5056558100902,103082,,,
052.062.01.2019,8007362001,5056558100902,103082,,,
052.062.01.2020,8007362001,5056558100902,103082,,,
052.062.01.2021,8007362001,5056558100902,103082,,,
052.062.01.2022,8007362001,5056558100902,103082,,,
052.062.01.2023,8007362001,5056558100902,103082,,,
052.063.01.2016,8007362001,5056558100902,103082,,,
052.063.02.2020,8007362001,5056558100902,103082,,,
052.063.03.2015,8007362001,5056558100902,103082,,,
052.064.01.2013,8007362001,5056558100902,103082,,,
052.064.01.2014,8007362001,5056558100902,103082,,,
052.064.01.2015,8007362001,5056558100902,103082,,,
052.064.02.2014,8007362001,5056558100902,103082,,,
052.064.02.2015,8007362001,5056558100902,103082,,,
052.064.03.2016,8007362001,5056558100902,103082,,,
052.064.03.2017,8007362001,5056558100902,103082,,,
052.064.03.2018,8007362001,5056558100902,103082,,,
052.064.03.2019,8007362001,5056558100902,103082,,,
052.064.03.2020,8007362001,5056558100902,103082,,,
052.064.04.2022,8007362001,5056558100902,103082,,,
052.066.01.2017,8007362001,5056558100902,103082,,,
052.066.01.2018,8007362001,5056558100902,103082,,,
052.066.01.2019,8007362001,5056558100902,103082,,,
052.066.01.2020,8007362001,5056558100902,103082,,,
052.066.01.2021,8007362001,5056558100902,103082,,,
052.066.01.2022,8007362001,5056558100902,103082,,,
052.066.02.2019,8007362001,5056558100902,103082,,,
052.066.03.2022,8007362001,5056558100902,103082,,,
052.067.01.2011,8007362001,5056558100902,103082,,,
052.067.01.2012,8007362001,5056558100902,103082,,,
052.067.01.2013,8007362001,5056558100902,103082,,,
052.067.01.2014,8007362001,5056558100902,103082,,,
052.099.01.2022,8007362001,5056558100902,103082,,,
052.099.01.2023,8007362001,5056558100902,103082,,,
052.100.01.2020,8007362001,5056558100902,103082,,,
062.001.01.2003,8007362001,5056558100902,103082,,,
062.001.01.2004,8007362001,5056558100902,103082,,,
062.001.01.2005,8007362001,5056558100902,103082,,,
062.001.01.2006,8007362001,5056558100902,103082,,,
062.001.01.2007,8007362001,5056558100902,103082,,,
062.001.01.2008,8007362001,5056558100902,103082,,,
062.001.01.2009,8007362001,5056558100902,103082,,,
062.001.01.2010,8007362001,5056558100902,103082,,,
062.001.01.2011,8007362001,5056558100902,103082,,,
062.001.01.2012,8007362001,5056558100902,103082,,,
062.001.01.2013,8007362001,5056558100902,103082,,,
062.001.01.2014,8007362001,5056558100902,103082,,,
062.001.01.2015,8007362001,5056558100902,103082,,,
062.001.02.2008,8007362001,5056558100902,103082,,,
062.001.02.2009,8007362001,5056558100902,103082,,,
062.001.02.2010,8007362001,5056558100902,103082,,,
062.001.02.2011,8007362001,5056558100902,103082,,,
062.001.02.2012,8007362001,5056558100902,103082,,,
062.001.03.2012,8007362001,5056558100902,103082,,,
062.001.03.2013,8007362001,5056558100902,103082,,,
062.001.03.2014,8007362001,5056558100902,103082,,,
062.001.03.2015,8007362001,5056558100902,103082,,,
062.001.03.2016,8007362001,5056558100902,103082,,,
062.001.03.2017,8007362001,5056558100902,103082,,,
062.001.04.1995,8007362001,5056558100902,103082,,,
062.001.04.1996,8007362001,5056558100902,103082,,,
062.001.04.1997,8007362001,5056558100902,103082,,,
062.001.04.1998,8007362001,5056558100902,103082,,,
062.001.04.1999,8007362001,5056558100902,103082,,,
062.001.04.2000,8007362001,5056558100902,103082,,,
062.001.04.2001,8007362001,5056558100902,103082,,,
062.001.04.2002,8007362001,5056558100902,103082,,,
062.001.04.2003,8007362001,5056558100902,103082,,,
062.001.04.2004,8007362001,5056558100902,103082,,,
062.001.04.2005,8007362001,5056558100902,103082,,,
062.001.04.2006,8007362001,5056558100902,103082,,,
062.001.05.2013,8007362001,5056558100902,103082,,,
062.001.06.1994,8007362001,5056558100902,103082,,,
062.001.06.1995,8007362001,5056558100902,103082,,,
062.001.07.1996,8007362001,5056558100902,103082,,,
062.001.07.1997,8007362001,5056558100902,103082,,,
062.001.07.1998,8007362001,5056558100902,103082,,,
062.001.07.1999,8007362001,5056558100902,103082,,,
062.001.07.2000,8007362001,5056558100902,103082,,,
062.001.07.2001,8007362001,5056558100902,103082,,,
062.001.07.2002,8007362001,5056558100902,103082,,,
062.001.07.2003,8007362001,5056558100902,103082,,,
062.001.07.2004,8007362001,5056558100902,103082,,,
062.001.07.2005,8007362001,5056558100902,103082,,,
062.001.07.2006,8007362001,5056558100902,103082,,,
062.001.07.2007,8007362001,5056558100902,103082,,,
062.001.07.2008,8007362001,5056558100902,103082,,,
062.001.07.2009,8007362001,5056558100902,103082,,,
062.001.08.2004,8007362001,5056558100902,103082,,,
062.001.09.1990,8007362001,5056558100902,103082,,,
062.001.09.1991,8007362001,5056558100902,103082,,,
062.001.09.1992,8007362001,5056558100902,103082,,,
062.001.09.1993,8007362001,5056558100902,103082,,,
062.001.09.1994,8007362001,5056558100902,103082,,,
062.001.09.1995,8007362001,5056558100902,103082,,,
062.001.09.1996,8007362001,5056558100902,103082,,,
062.001.09.1997,8007362001,5056558100902,103082,,,
062.001.09.1998,8007362001,5056558100902,103082,,,
062.001.09.1999,8007362001,5056558100902,103082,,,
062.001.09.2000,8007362001,5056558100902,103082,,,
062.001.09.2001,8007362001,5056558100902,103082,,,
062.001.09.2002,8007362001,5056558100902,103082,,,
062.001.09.2003,8007362001,5056558100902,103082,,,
062.001.09.2004,8007362001,5056558100902,103082,,,
062.001.09.2005,8007362001,5056558100902,103082,,,
062.001.09.2006,8007362001,5056558100902,103082,,,
062.001.09.2007,8007362001,5056558100902,103082,,,
062.001.09.2008,8007362001,5056558100902,103082,,,
062.001.09.2009,8007362001,5056558100902,103082,,,
062.001.09.2010,8007362001,5056558100902,103082,,,
062.001.09.2011,8007362001,5056558100902,103082,,,
062.001.09.2012,8007362001,5056558100902,103082,,,
062.001.09.2013,8007362001,5056558100902,103082,,,
062.001.09.2014,8007362001,5056558100902,103082,,,
062.001.09.2015,8007362001,5056558100902,103082,,,
062.001.09.2016,8007362001,5056558100902,103082,,,
062.001.09.2017,8007362001,5056558100902,103082,,,
062.001.10.2001,8007362001,5056558100902,103082,,,
062.001.10.2002,8007362001,5056558100902,103082,,,
062.001.10.2003,8007362001,5056558100902,103082,,,
062.001.10.2004,8007362001,5056558100902,103082,,,
062.001.10.2005,8007362001,5056558100902,103082,,,
062.001.10.2006,8007362001,5056558100902,103082,,,
062.001.10.2007,8007362001,5056558100902,103082,,,
062.001.10.2008,8007362001,5056558100902,103082,,,
062.001.10.2009,8007362001,5056558100902,103082,,,
062.001.10.2010,8007362001,5056558100902,103082,,,
062.001.10.2011,8007362001,5056558100902,103082,,,
062.001.10.2012,8007362001,5056558100902,103082,,,
062.001.10.2013,8007362001,5056558100902,103082,,,
062.001.10.2014,8007362001,5056558100902,103082,,,
062.001.11.1996,8007362001,5056558100902,103082,,,
062.001.11.1997,8007362001,5056558100902,103082,,,
062.001.11.1998,8007362001,5056558100902,103082,,,
062.002.01.1995,8007362001,5056558100902,103082,,,
062.003.01.1993,8007362001,5056558100902,103082,,,
062.003.01.1994,8007362001,5056558100902,103082,,,
062.003.01.1995,8007362001,5056558100902,103082,,,
062.004.01.1994,8007362001,5056558100902,103082,,,
062.004.01.1995,8007362001,5056558100902,103082,,,
062.005.01.1998,8007362001,5056558100902,103082,,,
062.005.01.1999,8007362001,5056558100902,103082,,,
062.005.01.2000,8007362001,5056558100902,103082,,,
062.005.01.2001,8007362001,5056558100902,103082,,,
062.005.01.2002,8007362001,5056558100902,103082,,,
062.005.01.2003,8007362001,5056558100902,103082,,,
062.005.01.2004,8007362001,5056558100902,103082,,,
062.005.01.2005,8007362001,5056558100902,103082,,,
062.005.02.2004,8007362001,5056558100902,103082,,,
062.006.01.1994,8007362001,5056558100902,103082,,,
062.006.01.1995,8007362001,5056558100902,103082,,,
062.006.01.1996,8007362001,5056558100902,103082,,,
062.007.01.2002,8007362001,5056558100902,103082,,,
062.007.01.2003,8007362001,5056558100902,103082,,,
062.007.01.2004,8007362001,5056558100902,103082,,,
062.007.01.2005,8007362001,5056558100902,103082,,,
062.007.01.2006,8007362001,5056558100902,103082,,,
062.007.01.2007,8007362001,5056558100902,103082,,,
062.007.01.2008,8007362001,5056558100902,103082,,,
062.007.01.2009,8007362001,5056558100902,103082,,,
062.007.01.2010,8007362001,5056558100902,103082,,,
062.007.01.2011,8007362001,5056558100902,103082,,,
062.007.01.2012,8007362001,5056558100902,103082,,,
062.007.02.2002,8007362001,5056558100902,103082,,,
